,ID,RA,Dec,LHa,E_LHa,LPab,E_Pab,AHa,E_AHa,Ha/24um,Ha/70um,Ha/8um,Ha/12um,xcenter,ycenter,3.6um_aperture_average,LBol,Sigma_star,Sigma_g,Momentum,tau,Mass_new,Mass_g,Mass_old,L_Edd,v_inf
1208,1209,202.4687,47.2089,6.2337e+36,3.3807e+35,7.302e+35,1.5729e+35,1.0645,0.45299999999999996,0.018068,0.0040056,0.0077935,0.014806,560.8817000736408,801.0244196393685,1.6798926751755163,8.610082872928176e+38,0.1227366081791752,0.0069284125474163676,0.9902059541694772,0.4956992609196537,3.1188546328461543e+35,1.865597560236801e+38,1.652450075711758e+37,3.5774693764781243e+40,0.0
1209,1210,202.4687,47.2095,1.0273000000000001e+37,5.4291e+35,6.8365e+35,1.6026e+35,0.1713,0.5427,0.015418000000000001,0.004404,0.009258,0.015885,560.8858150450619,807.5043906673319,1.7125278560843489,1.418922651933702e+39,0.12512100539172055,0.0011149244428111074,0.4355323862675064,0.07976823240538909,5.139803590681064e+35,3.0021311608131893e+37,1.6845521307778844e+37,3.0489654293314943e+39,0.0
1210,1211,202.4687,47.21,1.1792e+37,6.206e+35,1.2365e+36,2.3064e+35,0.8897,0.4311,0.011176,0.0036334,0.0068125,0.01385,560.8892441879359,812.9043665624533,1.7901307931000408,1.6287292817679558e+39,0.13079084455156628,0.005790707978803517,0.9492786886406892,0.4143012047348201,5.899792070603631e+35,1.5592504925718006e+38,1.7608873520941137e+37,2.6700619097484967e+40,0.0
1211,1212,202.4687,47.2111,1.2583e+37,6.6129e+35,3.6301000000000004e+36,2.5617e+35,2.4884,0.0802,0.006409899999999999,0.0020245999999999997,0.004202399999999999,0.0091939,560.8967883023404,824.7843136565798,2.0004841866235035,1.7379834254143647e+39,0.14615972044558828,0.016196018584303324,1.2015608645452922,1.1587581407914198,6.2955464403328935e+35,4.361064320237909e+38,1.9678044285185068e+37,1.5464877558320294e+41,0.0
1212,1213,202.4687,47.2117,1.5019000000000001e+37,7.8649e+35,2.3863e+36,2.5319e+35,1.5462,0.1819,0.006167499999999999,0.0019260999999999998,0.003817800000000001,0.0086414,560.9009032738812,831.2642848742782,2.00860274009002,2.074447513812155e+39,0.14675287959826888,0.010063608718473638,1.099489644320395,0.7200095793649306,7.514329809056643e+35,2.709804553910889e+38,1.9757903579107e+37,6.706732070518573e+40,0.0
1213,1214,202.4687,47.2122,2.7599e+37,1.4358e+36,3.1864e+36,3.7957e+35,1.0417,0.2374,0.0091469,0.0028708,0.0046538000000000005,0.012176000000000001,560.9043324168589,836.6642609308078,2.1915552322681098,3.8120165745856376e+39,0.16011978611538896,0.006780016299336431,0.9895131948680684,0.4850821231564146,1.3808375284649728e+36,1.8256392470631047e+38,2.1557541520380564e+37,3.5395728091465484e+40,0.0
1214,1215,202.4687,47.2128,2.8233000000000003e+37,1.4685e+36,3.4148e+36,4.8989e+35,1.1152,0.3076,0.010112000000000001,0.0031844,0.005591,0.013077000000000002,560.9084473884643,843.1442322503499,2.01654086013881,3.8995856353591164e+39,0.14733285589348422,0.00725839894117307,1.0082959557553937,0.5193084225247514,1.4125579166329058e+36,1.9544522303204133e+38,1.9835988014318092e+37,3.921247364664762e+40,0.0
1215,1216,202.4687,47.2133,2.0477e+37,1.0679e+36,1.9374e+36,4.2866e+35,0.7273,0.4753,0.009665,0.0029978,0.006877800000000001,0.01198,560.911876531497,848.5442083937953,1.6839940125977175,2.828314917127072e+39,0.1230362608008206,0.004733710141602559,0.8878169302176807,0.3386773813685901,1.0245084992346552e+36,1.2746351390889857e+38,1.6564844139965697e+37,1.9441490694417963e+40,0.0
1216,1217,202.4687,47.2139,3.0234e+37,1.572e+36,1.9678e+36,3.8533e+35,0.1363,0.3635,0.017564,0.005169600000000001,0.010546999999999999,0.020654,560.9159915031701,855.0241798201976,1.8405465266534045,4.175966850828729e+39,0.134474327566074,0.0008871231847936599,0.37030448851242265,0.06346999461094298,1.5126722647780712e+36,2.3887360024450544e+37,1.8104794980439225e+37,2.6199162541215582e+39,272932.6578948119
1217,1218,202.4687,47.2145,2.9251e+37,1.5213000000000005e+36,2.2886e+36,3.0856e+35,0.4271,0.2097,0.025266999999999998,0.0066746999999999996,0.010298,0.025919,560.9201064748815,861.5041513066188,1.45722347473476,4.040193370165746e+39,0.10646791267741527,0.002779826208550052,0.7139014850656057,0.19888506748594093,1.4634906534703766e+36,7.485173489686589e+37,1.4334183824587584e+37,8.872976796868744e+39,0.0
1218,1219,202.4687,47.215,1.1638e+37,6.1289e+35,1.2972000000000001e+36,1.6225e+35,0.9861,0.1965,0.020303,0.0046145000000000005,0.006104999999999999,0.016791999999999998,560.9235356180048,866.904127592144,1.2189231906189901,1.6074585635359118e+39,0.08905717624602541,0.006418137729457285,0.9743536861564146,0.4591912082600945,5.822742547293509e+35,1.7281970447623382e+38,1.1990109537293634e+37,3.0697895522068206e+40,0.0
1219,1220,202.4687,47.2317,5.1121e+37,2.6534000000000003e+36,4.2128e+36,5.5038e+35,0.509,0.1697,0.084757,0.018628,0.017536000000000003,0.061742999999999985,561.0380690174555,1047.2633656864907,1.4466566107189942,7.060911602209946e+39,0.10569587463739576,0.00331288115231088,0.7769692499633521,0.2370229439249449,2.5576939487900965e+36,8.920518160268029e+37,1.4230241379329504e+37,1.1360689645190657e+40,0.0
1220,1221,202.4687,47.2322,2.0706000000000001e+37,1.0805000000000001e+36,2.4883000000000003e+36,2.3476e+35,1.105,0.139,0.038104,0.0077587,0.010979000000000001,0.028825,561.0414981618311,1052.6633439446537,1.0356523020910609,2.859944751381216e+39,0.07566700699991474,0.007192011145979414,1.0093543339934985,0.5145586503675128,1.0359658634151864e+36,1.9365761428479707e+38,1.018733964550816e+37,3.6697224778350993e+40,0.0
1221,1222,202.4678,47.1778,7.817400000000002e+36,4.1792e+35,9.5323e+35,4.2947e+35,1.128,1.0488,0.018312000000000002,0.0031173000000000004,0.004168,0.010947,567.2753094580693,465.1417970499392,1.8192279742063249,1.0797513812154696e+39,0.1329167478127299,0.007341709115533736,1.0141553565322663,0.5252689209181488,3.911213918990572e+35,1.9768849675407336e+38,1.7895092038544078e+37,3.9302537585058143e+40,0.0
1222,1223,202.4678,47.1783,9.2409e+36,4.9026e+35,6.6308e+35,4.5643e+35,0.2904,1.5301,0.018053,0.0028347,0.004937899999999999,0.011469,567.2786763752675,470.5417724202338,1.7439968319183912,1.2763674033149172e+39,0.12742019712808506,0.0018900995808076215,0.5954220553742947,0.13522880730020426,4.623421688029264e+35,5.089427256860187e+37,1.7155070318069649e+37,5.467004415277392e+39,0.0
1223,1224,202.4678,47.1789,9.3867e+36,4.9771e+35,1.2193000000000001e+36,4.1489e+35,1.2279,0.8902,0.016779,0.0024534,0.005215699999999999,0.011340000000000001,567.2827166759157,477.02174284192506,1.8375346874538907,1.2965055248618786e+39,0.13425427605135995,0.007991918991989252,1.036636089699012,0.5717887482228678,4.696368574383912e+35,2.1519654713149527e+38,1.807516860021379e+37,4.529865516490283e+40,0.0
1224,1225,202.4678,47.185,8.959800000000001e+36,4.7591e+35,1.5953000000000002e+36,3.6605e+35,1.7261,0.4505,0.036255,0.0072021,0.0072624,0.020518,567.3237930650542,542.9014410895138,2.1600207154153828,1.2375414364640883e+39,0.15781580580982071,0.011234507184683318,1.1206898861820969,0.8037825216283836,4.482781291909296e+35,3.0250896653121112e+38,2.124734780663407e+37,8.169824802470938e+40,0.0
1225,1226,202.4678,47.1856,8.0458e+36,4.2942e+35,1.9079000000000002e+36,3.8683e+35,2.1787,0.3012,0.034421,0.0063381,0.0080044,0.020002000000000002,567.3278333655937,549.3814113383954,2.162395102023179,1.1112983425414367e+39,0.15798928365340764,0.014180302881217513,1.1785272764080004,1.014542019507421,4.025487367847921e+35,3.8182972329618765e+38,2.1270703794714744e+37,1.2204433290412118e+41,0.0
1226,1227,202.4678,47.1872,5.3166000000000004e+36,2.922e+35,1.4429e+36,7.4852e+35,2.3919,1.7205,0.020097,0.0044020000000000005,0.006176300000000001,0.013193999999999999,567.3386075003398,566.6613319726631,2.7106497142361654,7.343370165745857e+38,0.1980459566278168,0.015567937972912362,1.1966578184133714,1.113821570872447,2.66000971188698e+35,4.191942512287838e+38,2.666368745878135e+37,1.4589541573845469e+41,0.0
1227,1228,202.4678,47.1878,5.7263e+36,3.1259e+35,2.2259000000000001e+36,9.185e+35,2.9595,0.8635,0.016064,0.0038121,0.0045758000000000005,0.010592,567.3426478009029,573.14130220351,2.963664754984125,7.909254143646409e+38,0.21653178514449611,0.01926222351721817,1.2420504347668289,1.3781324215046642,2.8649914631867e+35,5.18669420340142e+38,2.915250552090248e+37,2.1367743994724603e+41,0.0
1228,1229,202.4678,47.1883,7.5764e+36,4.0557e+35,2.333e+36,1.0728000000000001e+36,2.5914,1.3506,0.013843000000000001,0.0031589,0.003598599999999999,0.0091205,567.3460147180024,578.5412773945252,3.3584077406046693,1.04646408839779e+39,0.2453725651976174,0.01686640514361181,1.2144405233040834,1.2067215263007898,3.79063641822603e+35,4.5415777525576746e+38,3.303545046205594e+37,1.7021988788328064e+41,0.0
1229,1230,202.4678,47.1889,1.8422000000000001e+37,9.6167e+35,3.3371000000000004e+36,1.853e+36,1.7533,0.8118,0.017478,0.0034722999999999998,0.0042817,0.011637999999999999,567.3500550184555,585.0212476235246,4.3592220369717065,2.5444751381215468e+39,0.31849423181866143,0.011411541305199736,1.1288086455051047,0.8164485807143531,9.216924145578365e+35,3.0727592319052917e+38,4.288010116054373e+37,8.921795246463768e+40,0.0
1230,1231,202.4678,47.1895,2.1798e+37,1.1360000000000001e+36,5.2143e+36,2.1664e+36,2.1925,0.9727,0.016305,0.0027708999999999998,0.0041058,0.010974,567.3540953190137,591.5012178534636,4.954321607385124,3.0107734806629836e+39,0.3619734992032851,0.014270121662950103,1.1802647643092499,1.0209681818378025,1.0906009799441819e+36,3.842482527777535e+38,4.873388184973535e+37,1.3192762661547564e+41,0.0
1231,1232,202.4678,47.19,2.4483e+37,1.2747000000000001e+36,5.7247e+36,2.3547e+36,2.1565,1.0123,0.015544,0.0023423000000000003,0.0043394,0.010621,567.3574622360992,596.9011930468051,5.176299521392124,3.3816298342541437e+39,0.3781916878164722,0.01403581179756073,1.1810697538612849,1.0042042801063722,1.2249373241569596e+36,3.7793904543453844e+38,5.091739884595586e+37,1.2848062420059753e+41,0.0
1232,1233,202.4678,47.1906,4.5983e+37,2.3865e+36,7.9238e+36,2.8658e+36,1.6744,0.7487,0.022681,0.003149,0.0059581,0.01564,567.3615025366619,603.3811632823359,6.538650648415223,6.351243093922652e+39,0.4777280206732255,0.010898012183554691,1.1167545253874118,0.7797076960863019,2.3006287210190527e+36,2.93448243763316e+38,6.431835746826851e+37,8.832795445216702e+40,0.0
1233,1234,202.4678,47.1911,5.1559e+37,2.6751e+36,1.0765e+37,3.8361e+36,1.9775,0.7365,0.023735,0.0030891,0.0060214,0.016397,567.3648694537158,608.7811384820291,7.859810044220624,7.121408839779006e+39,0.5742547961639639,0.012870771077985786,1.1550540802444929,0.920850435386205,2.579608033991287e+36,3.465682644779966e+38,7.731412782840674e+37,1.1945589711816284e+41,0.0
1234,1235,202.4679,47.1917,4.439e+37,2.3041e+36,1.0287e+37,5.0674000000000005e+36,2.1423,1.6157,0.020632,0.002552,0.005949,0.014405000000000001,566.6350017314595,615.2615667931971,8.638166499288339,6.131215469613258e+39,0.6311232096412693,0.013943389572879366,1.1710964692769064,0.9975918522011972,2.2209274933352703e+36,3.754504136491591e+38,8.497054065830969e+37,1.3846679594122527e+41,0.0
1235,1236,202.4679,47.1922,4.0184000000000004e+37,2.0865e+36,1.0403000000000001e+37,5.9769e+36,2.3173,0.7881,0.018706,0.0022855,0.0062997,0.013571000000000001,566.6383755624894,620.6615419992985,9.424410728328212,5.550276243093924e+39,0.6885679210200616,0.015082395862966603,1.1878925425027476,1.0790830411734276,2.0104922368142492e+36,4.061201715675658e+38,9.270454268715435e+37,1.5985014589592691e+41,0.0
1236,1237,202.4679,47.1928,4.503800000000002e+37,2.3376e+36,1.2117e+37,6.7946e+36,2.3781,0.7495,0.019375,0.0025145,0.0070878999999999985,0.015246000000000001,566.6424241597225,627.1415122545627,10.36030448593094,6.2207182320442e+39,0.7569463520482343,0.015478119191179768,1.1946588155593976,1.1073954085420652,2.253348331715115e+36,4.16775721747218e+38,1.0191059336802422e+38,1.6966283782650718e+41,0.0
1237,1238,202.4679,47.1933,5.637e+37,2.9240000000000004e+36,1.4914e+37,8.1156e+36,2.3517,2.45,0.020826,0.0030814,0.0087936,0.018718000000000002,566.6457979907818,632.5414874752969,11.829836399240875,7.785911602209946e+39,0.8643135459863057,0.015306291956560896,1.1871115762443885,1.0951018806056831,2.8203127460984283e+36,4.12148969695527e+38,1.1636585088116347e+38,1.7221540354474873e+41,0.0
1238,1239,202.4679,47.1939,5.7414e+37,2.978300000000001e+36,1.7470000000000001e+37,1.0356000000000001e+37,2.5725,0.7878,0.018213,0.0030089,0.010337,0.018979,566.6498465880411,639.0214577505079,14.34462973540066,7.930110497237569e+39,1.048049810161394,0.01674339246428239,1.2135583718259633,1.1979204778917891,2.8725463190437314e+36,4.508454414005796e+38,1.41102969508712e+38,2.0629754289589602e+41,0.0
1239,1240,202.4679,47.1945,5.435800000000003e+37,2.8199e+36,2.1284e+37,1.2583e+37,2.9709,0.7659999999999999,0.015144999999999999,0.0023954999999999996,0.011559,0.017575999999999998,566.6538951853014,645.5014280383988,17.18920104147103,7.508011049723757e+39,1.2558803692144629,0.019336421641258136,1.2411686777297368,1.3834409903862843,2.719648044215334e+36,5.206673359988267e+38,1.6908399555605967e+38,2.711888847640888e+41,0.0
1240,1241,202.4679,47.195,6.6749e+37,3.4612e+36,2.6280000000000004e+37,1.4869e+37,2.9797,3.0494,0.016614,0.0021956999999999996,0.013884,0.020459,566.6572690163555,650.9014032892187,19.26475007222988,9.219475138121549e+39,1.4075244902404092,0.01939369738613109,1.2355636719156309,1.3875388330317446,3.3395965139138537e+36,5.2220958668272365e+38,1.895004257465336e+38,2.8213480460563758e+41,0.0
1241,1242,202.4679,47.1956,9.3112e+37,4.8263000000000003e+36,2.9421e+37,1.5667e+37,2.6321,1.6028,0.022349,0.0024655000000000002,0.017953,0.027729000000000004,566.6613176136341,657.3813736043129,19.075199365739426,1.2860773480662985e+40,1.3936755038519335,0.017131305463649247,1.2179615774163273,1.2256740485360456,4.658594295098755e+36,4.612906846687913e+38,1.8763588354142723e+38,2.3109154843288608e+41,0.0
1242,1243,202.4679,47.1961,9.3548e+37,4.8487000000000005e+36,2.7631e+37,1.4321e+37,2.5256,1.4222,0.024604,0.0025128,0.018801,0.029766,566.6646914447151,662.7813488798224,17.28787700844039,1.2920994475138122e+40,1.2630898497209213,0.016438138778539012,1.2052590875453175,1.1760808392472308,4.680408315983959e+36,4.4262594627844655e+38,1.7005463559455156e+38,2.1165884357182668e+41,0.0
1243,1244,202.4679,47.1967,9.0613e+37,4.6968e+36,2.2695e+37,1.2365e+37,2.2651,2.2907,0.027326,0.0029979,0.017737,0.029786,566.6687400420237,669.2613192271856,14.856143209357915,1.251560773480663e+40,1.085422095759878,0.014742646558152009,1.1839331796781531,1.0547753836628535,4.5335639322727846e+36,3.969718209199039e+38,1.4613454379472967e+38,1.7142271707128524e+41,0.0
1244,1245,202.4679,47.1972,8.764e+37,4.5428000000000005e+36,2.0305000000000002e+37,1.0639e+37,2.142,1.7719999999999998,0.029331,0.0039146,0.013699000000000001,0.027939999999999996,566.6721138731108,674.6612945311463,13.622382546109122,1.2104972375690608e+40,0.9952808615311941,0.013941436990667787,1.1752892695803725,0.9974521530201016,4.3848183265578543e+36,3.753978369212989e+38,1.3399848336942509e+38,1.532025285758959e+41,0.0
1245,1246,202.4679,47.1978,8.446e+37,4.3781e+36,2.1036e+37,9.6383e+36,2.2562,1.1027,0.02845,0.004576,0.010212,0.024261,566.6761624704329,681.1412649150417,13.240093986532345,1.1665745856353591e+40,0.9673500289003216,0.01468471995254186,1.1877372979122836,1.0506309746236946,4.225716064138251e+36,3.9541204466005365e+38,1.3023804814310698e+38,1.6468133303425427e+41,0.0
1246,1247,202.4679,47.1983,7.3340000000000025e+37,3.8023000000000004e+36,2.0020000000000001e+37,8.7218e+36,2.401,0.9690000000000001,0.022965,0.0039394,0.008164,0.019049,566.6795363015501,686.541240251732,12.41288987323798,1.0129834254143648e+40,0.9069126993983012,0.015627166299996897,1.197152175334519,1.118059112699003,3.669358467249578e+36,4.207890786405409e+38,1.2210113844737571e+38,1.7934669975852514e+41,0.0
1247,1248,202.4679,47.1989,6.495200000000001e+37,3.3681e+36,1.6326e+37,7.1357e+36,2.2707,1.0079,0.018181,0.0031055,0.0064332999999999994,0.015618,566.6835848988987,693.0212106770821,10.594903801891727,8.971270718232048e+39,0.7740866877063878,0.014779094759434803,1.1873273728035938,1.057383101709965,3.2496887259993814e+36,3.9795325317329294e+38,1.0421826256112206e+38,1.5814512873797466e+41,0.0
1248,1249,202.4679,47.1995,5.6606e+37,2.936e+36,1.5801e+37,5.2698e+36,2.4364,0.6553,0.014474,0.0024474,0.004758,0.013063,566.6876334962619,699.5011811270648,9.7297506827591,7.818508287292819e+39,0.7108767213989402,0.015857571000963116,1.2002320615869606,1.1345436160682427,2.8321203353849143e+36,4.2699313252803584e+38,9.570806212784975e+37,1.745406947595869e+41,0.0
1249,1250,202.4679,47.2,4.6766e+37,2.4268000000000002e+36,1.4745000000000004e+37,4.0705e+36,2.6288,0.4842,0.011661,0.0019678,0.0041896,0.010921,566.6910073274172,704.9011565220424,8.183287632372611,6.45939226519337e+39,0.5978887714639676,0.017109827059321885,1.2089564121895329,1.224137357543998,2.3398039007280307e+36,4.6071234066233e+38,8.049606065621054e+37,1.9337398630203247e+41,0.0
1250,1251,202.4679,47.2006,5.2637e+37,2.7307e+36,1.1669000000000002e+37,2.7361000000000004e+36,2.0723,0.4387,0.012751,0.0021508000000000005,0.0043898,0.012203,566.6950559248173,711.381127021104,6.889107163670574,7.270303867403316e+39,0.5033331349953301,0.01348778705684447,1.1672027070712956,0.9649953766123048,2.633542700308373e+36,3.6318251048179626e+38,6.776567231001501e+37,1.2594774355627928e+41,0.0
1251,1252,202.4679,47.2011,5.492700000000002e+37,2.8491e+36,1.0883000000000002e+37,2.6622e+36,1.8949,0.4883,0.014252,0.0024051,0.0046893,0.013733,566.698429755985,716.781102458461,6.672357571667115,7.586602209944753e+39,0.4874969389455168,0.012333160109064607,1.144728929777563,0.8823865941913123,2.748116342113684e+36,3.3209213874050858e+38,6.56335844391087e+37,1.0846031709907978e+41,0.0
1252,1253,202.4679,47.2017,2.8655e+37,1.4898e+36,6.943700000000001e+36,2.1172e+36,2.2129,0.5695,0.01053,0.0018015000000000001,0.0048011,0.010255,566.702478353414,723.2610730110775,4.695468302885766,3.9578729281767955e+39,0.34306111445412074,0.014402897253337415,1.1823150894330114,1.0304677261522797,1.4336714873061993e+36,3.87823470272242e+38,4.618763488444328e+37,1.3334438195360894e+41,0.0
1253,1254,202.4679,47.2022,1.5519000000000001e+37,8.1145e+35,2.7708e+36,1.3533e+36,1.7305,1.4237,0.009382,0.0016628,0.0064113,0.009345399999999998,566.7058521846268,728.6610484955115,3.507627286996436,2.1435082872928175e+39,0.2562748694155026,0.011263145057119795,1.1244360419521944,0.8058314429511139,7.764490599024569e+35,3.032800918731596e+38,3.4503269533931967e+37,8.524822199148925e+40,0.0
1254,1255,202.4679,47.2028,2.2517e+37,1.1729e+36,2.8197000000000004e+36,9.2311e+35,1.17,0.6709,0.0153,0.002788,0.007771600000000002,0.014912,566.7099007820923,735.1410191066267,3.1398130590003284,3.110082872928177e+39,0.22940156289336586,0.0076150706251546735,1.0220591793926423,0.5448268062714842,1.12657410154157e+36,2.0504923865449106e+38,3.0885213107580057e+37,4.44000090949606e+40,0.0
